Open,High,Low,Close,Volume,Date
0.01670475133742342,0.015794668993871552,0.015358140534845244,0.014645549124168877,0.013747788676245645,2019-01-20
0.014648105773483744,0.013628068523999164,0.014946950277808221,0.014234625358571333,0.01209689597968465,2019-01-21
0.014232224177426908,0.013819785966446889,0.014630934917187671,0.014704165880686564,0.012980038646470304,2019-01-22
0.014733354391808645,0.013857165479850733,0.015060769783106463,0.014384159150856612,0.013323077247876096,2019-01-23
0.014387104878858165,0.013744759599087657,0.015124236095092003,0.014643111450111684,0.012835108547521339,2019-01-24
0.014763499525436707,0.013693879742095391,0.015233483627151663,0.014625023613506524,0.01284361366923779,2019-01-25
0.014637294629597598,0.014370288551307904,0.0155315760572503,0.014669347621799958,0.012364846281493739,2019-01-26
0.014719050609336613,0.013689751808812399,0.015093216421340053,0.01436512355378939,0.013714274694340512,2019-01-27
0.014383535958738203,0.013272357717413953,0.012943197370828455,0.012497872743319566,0.017535456298696267,2019-01-28
0.012485737456461525,0.011489998050996403,0.01229803707149512,0.012130501924147274,0.014646332362825499,2019-01-29
0.012075090822505824,0.011797714642490034,0.012777847874115587,0.012756640316712677,0.014811818217087961,2019-01-30
0.012757698029376631,0.011952787733896249,0.013089028851325221,0.01228966195710729,0.014457979319297846,2019-01-31
0.01234887799202565,0.01190688106816136,0.012814858289468711,0.012785651521559034,0.013292155076908972,2019-02-01
0.012744819407619831,0.012250408556156889,0.01341920708887518,0.013330378611314343,0.012289004934908612,2019-02-02
0.013263015391262789,0.012219826388029098,0.013089172367385292,0.012391988290473895,0.012209947188447997,2019-02-03
0.01245846673403491,0.011492549509156194,0.012999528961177773,0.01231205487680613,0.013034565585383972,2019-02-04
0.01225685685935917,0.011523536601119003,0.013156566904561857,0.012430545397516826,0.012734253297913806,2019-02-05
0.012489382658115562,0.011377702249742438,0.012260173789491291,0.01156548224609874,0.013461399347151537,2019-02-06
0.011598762383903512,0.010715127951756304,0.012187165784119915,0.01133032043365597,0.012098653901241478,2019-02-07
0.011375903588239832,0.015025369664967689,0.01213350767375207,0.01572736497975849,0.01989608677128124,2019-02-08
0.015819101070719162,0.014772995031387272,0.01642531210137283,0.01580012591424352,0.015393545974812817,2019-02-09
0.015845665231120007,0.015016064097851604,0.01633160516682859,0.01611240998448956,0.01574598253650051,2019-02-10
0.016214191385661894,0.015025353932422283,0.016353571135389586,0.015425526392113226,0.01573113253623943,2019-02-11
0.015344968583284692,0.014590154641453967,0.015955001977952278,0.015509383379799277,0.01631173830629306,2019-02-12
0.015523414605726461,0.014608828673661943,0.015932990913941167,0.015156413759217044,0.016193289654934925,2019-02-13
0.015154523125286215,0.014230571422599606,0.01577261933349461,0.014906553558322398,0.01571396515399571,2019-02-14
0.014927573508314827,0.014255346944930428,0.015781164610579025,0.014971198266796673,0.015202565312229991,2019-02-15
0.01489307261522927,0.014336604543577665,0.01589980210705008,0.015118860636411421,0.014753655512134265,2019-02-16
0.015190521448399857,0.014782591529821545,0.015965503154717828,0.01584342988376345,0.01790833478928864,2019-02-17
0.015815548199484136,0.018906993202579214,0.016818710632974104,0.019822161317252722,0.026099953118984165,2019-02-18
0.019766792683700116,0.020102060475486613,0.020818864393779897,0.020338343063349286,0.026172511715023113,2019-02-19
0.020342701625091567,0.019934701828099935,0.021122754822319352,0.02120565113569451,0.022630955554846774,2019-02-20
0.021223610728890244,0.020088052970672413,0.02135556034389701,0.020453877855123294,0.020008893765258898,2019-02-21
0.020436782211186222,0.020032156686103003,0.02153540892637374,0.021299511843047313,0.020155658935980765,2019-02-22
0.02120156692767876,0.02260456156264949,0.02183621994869931,0.023553072676742316,0.02328453755380827,2019-02-23
0.023611230506689243,0.023318813794068957,0.018896738567918063,0.01809026399839444,0.02862996738782614,2019-02-24
0.018045826353647168,0.018537306340167703,0.01912000651096473,0.01927903658864307,0.024416855755470153,2019-02-25
0.019224742334682354,0.01818097436373696,0.019640390991696906,0.018812889528315176,0.02045461314492491,2019-02-26
0.01887585125091036,0.01813626676916752,0.018785047198368356,0.018758433281818955,0.021511411447813274,2019-02-27
0.018724278527226967,0.01841413637099862,0.01977198171533793,0.018819921448059766,0.021792559747823424,2019-02-28
0.018814637646577037,0.018442108095998527,0.019870588652631492,0.018898850877490207,0.019683707726137825,2019-03-01
0.018840306571892854,0.01790768483276299,0.019541997287861344,0.018978322460053744,0.019448236805788298,2019-03-02
0.01895455618305239,0.017921794542762146,0.019622242533538413,0.018694748391158193,0.01851954465200164,2019-03-03
0.01867214579637179,0.01779133185442309,0.017889703791168395,0.017286379798902532,0.023589841649864628,2019-03-04
0.017270186358834892,0.018379650341613776,0.018081730614090734,0.01950404208107879,0.02685926160215634,2019-03-05
0.019527036714284768,0.01863075513172878,0.02020260386215967,0.019628524398141035,0.0240070768630729,2019-03-06
0.01963069197305313,0.018950603947271064,0.020583057362710024,0.019752581023254757,0.025174621339974716,2019-03-07
0.019792513800779052,0.019128683446743983,0.020265885677489874,0.019582284784303954,0.028185682580134534,2019-03-08
0.01948545818072135,0.019721361829670672,0.020554124793725377,0.02060513851345621,0.028635324519161752,2019-03-09
0.020663173800535214,0.019382178504865732,0.021091419413235245,0.020412453368440615,0.02554327386737293,2019-03-10
0.020458713604428982,0.01938556736277866,0.020501196557836464,0.019649656312979817,0.026721555942187884,2019-03-11
0.019636834206903,0.01874957307948602,0.02006989373004544,0.019714284950468598,0.025819171903574183,2019-03-12
0.019789579173372027,0.018744879016112062,0.02054596085451619,0.019674165635069775,0.024846292664557318,2019-03-13
0.019666738459265143,0.01906543549024234,0.020703712263345768,0.019964526660438624,0.02773494184019138,2019-03-14
0.020013473730525172,0.01942032071661212,0.020917323716953866,0.02056561757496573,0.02463220285377788,2019-03-15
0.020625778418698504,0.02116738056076127,0.021717488146473167,0.022010109613841165,0.025951324684022017,2019-03-16
0.022004064155920933,0.020798393482613572,0.022469140486308166,0.021623602807402588,0.02128387203969373,2019-03-17
0.02171217545565042,0.021079140852021186,0.022514589562016706,0.021743326221085692,0.025353915115467446,2019-03-18
0.021756957583435446,0.021250788606740997,0.022761402116694467,0.02237963299100961,0.024491452827093974,2019-03-19
0.022383489772546755,0.021367467894497616,0.022883980115739798,0.022647528785469558,0.026864372891064574,2019-03-20
0.02259988517578286,0.021494647875322223,0.022447982305743082,0.021691010475234175,0.028735579091887085,2019-03-21
0.021688268898512497,0.02079492601028235,0.02272327639092766,0.02160286445899063,0.024228791472711272,2019-03-22
0.02159287555967132,0.020730125153321247,0.022629594078331226,0.02179792302702007,0.025159444380764374,2019-03-23
0.021797600710370887,0.020582254347129014,0.022465474704880105,0.02157325487723593,0.023920153760878186,2019-03-24
0.021615886865280667,0.020552320852621125,0.02125349676057387,0.02060113863104312,0.02738950862377703,2019-03-25
0.020713399641030347,0.019686628137493237,0.02143357496874671,0.020963192339167012,0.028382826742012042,2019-03-26
0.020960317540456574,0.02132888930992831,0.02198878432265943,0.022640781998235333,0.02892381234669742,2019-03-27
0.022659585317646683,0.021455070733052584,0.023037750007809173,0.022345368926158217,0.024517140847904913,2019-03-28
0.022342477307491726,0.02175456681997584,0.022934136467832607,0.022826796664411515,0.028985301859887867,2019-03-29
0.02273443226886092,0.024706321868351644,0.02326689386281363,0.02296308987276769,0.02559872919882867,2019-03-30
0.022953457206254815,0.02174687705129502,0.023941917528094638,0.022942431846384594,0.023635377510363625,2019-03-31
0.022951915625349623,0.022583096251607482,0.023988953459787667,0.023810607340713698,0.026812624687742655,2019-04-01
0.02379969680501487,0.034515377924952906,0.024970061291899735,0.03568199635444682,0.05867229341015862,2019-04-02
0.03568900303867248,0.040973432067208965,0.03708460040852351,0.037214152510291344,0.06319783338335569,2019-04-03
0.03719111304328461,0.037046837523587076,0.03641569046022012,0.03638801593408946,0.049925182562396184,2019-04-04
0.03639357776522069,0.036891445997088296,0.03780462619229941,0.03826130270733464,0.04588610446456602,2019-04-05
0.03826792337089911,0.03934411296649258,0.039026158124170075,0.03864187797128029,0.0461501530836602,2019-04-06
0.03869547119082771,0.03981697089874815,0.04000347714909166,0.04092964263241738,0.0453666604749099,2019-04-07
0.04094891722588949,0.0411639779583685,0.04164605674992202,0.042424458503205885,0.04679069702163295,2019-04-08
0.042430191814953916,0.04069830657878151,0.04196864509570774,0.04102935056304955,0.03984606600104602,2019-04-09
0.041019131426389174,0.042819597945894974,0.042404708508247534,0.04299657838212571,0.04208046559048538,2019-04-10
0.04300840508681718,0.04173384650148006,0.03944728780470628,0.038718703039221765,0.04508168005816174,2019-04-11
0.038669272356325224,0.03769280176405819,0.03841531835117495,0.03913077939221219,0.03685663633595717,2019-04-12
0.039123926315392105,0.038076818479384184,0.040191202638657435,0.03924670372032967,0.028712954689651717,2019-04-13
0.039237529580731484,0.038992978269448045,0.04005648739655709,0.040416838293571976,0.027481266538522696,2019-04-14
0.04041427769614747,0.039195727156956225,0.039561041690666106,0.03876181020907896,0.03290160623406441,2019-04-15
0.038757688442437085,0.03987749836481862,0.04008380440634524,0.04153271741716553,0.03098414476939374,2019-04-16
0.04154581414589675,0.040446415515660236,0.04283841827419752,0.04180213125355756,0.03332515177126979,2019-04-17
0.041798143643819674,0.041182494729534044,0.04336413330585923,0.04256616521562482,0.035660986758925026,2019-04-18
0.04256562611867455,0.041451314301365824,0.04307572606841117,0.04265543169373955,0.03715655742403056,2019-04-19
0.04266439168013396,0.041802527628931566,0.04412615561737362,0.04321592137714405,0.03541300727798343,2019-04-20
0.043185951845509135,0.04182562052574071,0.0434788876893847,0.042831747840929545,0.03701836655550796,2019-04-21
0.04280143179318663,0.042836282704820566,0.04386413047789584,0.04422720917827364,0.03950205475523278,2019-04-22
0.04422989920358354,0.04623584496434832,0.04569703523281599,0.04707289333303726,0.04311620874046829,2019-04-23
0.04706053078990509,0.04636856819563191,0.046181655847285556,0.04530466372699433,0.04648778366565573,2019-04-24
0.0453342251306683,0.044761398457675974,0.04220243472261292,0.04112076155544304,0.04158272840721242,2019-04-25
0.041121068467856764,0.04220741207622071,0.04213575366767717,0.042253009693311507,0.04581409603426219,2019-04-26
0.04225840991110623,0.04103376294892494,0.04308077778333962,0.0420711274417185,0.03524632292832381,2019-04-27
0.04213139007393739,0.041283067175787905,0.04345107864372811,0.042348267951328476,0.03441456199133942,2019-04-28
0.042346994609171185,0.0410422153998454,0.04279277239085976,0.041726703736280256,0.037028779033421395,2019-04-29
0.04173640813829861,0.04187928378724287,0.04292213247687809,0.043427136121698816,0.03743847044436112,2019-04-30
0.043433190919956594,0.042760863200958205,0.0449956171585908,0.04428201883840694,0.03686897764066034,2019-05-01
0.044280169194955796,0.044439733346336247,0.0457777971363093,0.04596949575595744,0.039624354206942214,2019-05-02
0.045975980443551154,0.04997300227012304,0.04738988599858721,0.050295763270694634,0.05126433123293705,2019-05-03
0.05031132346665046,0.050311352140388385,0.04999765557740319,0.05133006243660162,0.04797192837176705,2019-05-04
0.05132861430101793,0.04945740242581376,0.051048470562300406,0.05074678626707147,0.04009371414553886,2019-05-05
0.05068115032083162,0.04895973752223945,0.05013568396626838,0.04994239203996815,0.04274460299714474,2019-05-06
0.04992319835132979,0.05194233027585979,0.05160877674338702,0.0513026576229843,0.049281546770547816,2019-05-07
0.05163139042670867,0.05197135954352812,0.05250430056597812,0.05381868069535558,0.041555092456238236,2019-05-08
0.053815666047202684,0.05508015731103939,0.0556551135524398,0.056978122762974905,0.04573567617485721,2019-05-09
0.05699759341907305,0.05913130567591551,0.05866488024830598,0.060339052927825855,0.05326060624356019,2019-05-10
0.060349512191734,0.07359792471547162,0.06226209789897951,0.07392491405176382,0.08023858723670887,2019-05-11
0.07389635512239369,0.07634941550741263,0.06965325503904526,0.07010209372962078,0.07711400448785834,2019-05-12
0.07007604466025869,0.08510200886959761,0.07103905805654617,0.08396136054509579,0.07969635369058511,2019-05-13
0.0838344454721651,0.08866558024191117,0.084443556924259,0.08691402952995675,0.08927311197117622,2019-05-14
0.08681878553357585,0.0878235740413549,0.0878482352090488,0.09038075581480576,0.0787438713062202,2019-05-15
0.09019178864393639,0.08950472439133346,0.08500145205233178,0.0851127165583429,0.09251624615838534,2019-05-16
0.08513416678720644,0.08319755642223255,0.07338775481186693,0.07621340962197931,0.08366258160465095,2019-05-17
0.0761681475816933,0.07543798910403478,0.07697153949368063,0.07501774968505828,0.05878434010985907,2019-05-18
0.07495623214982187,0.08855653961219147,0.07724796529831235,0.09025773931308506,0.0717715943432235,2019-05-19
0.09023162886620582,0.08757468654176172,0.08414780173171671,0.08664908142071609,0.06589204513668659,2019-05-20
0.08663124257232745,0.08533960545790296,0.08691160875635118,0.0864026468400291,0.06955806736810188,2019-05-21
0.08627479213487634,0.08430007125609425,0.08309314876291471,0.08174319224894216,0.06839366997638367,2019-05-22
0.08168666999842276,0.08343339961271624,0.08170265486126763,0.08506234051628864,0.06764448262611805,2019-05-23
0.08504815943153617,0.08660451753522584,0.08659432633954717,0.08679815338189711,0.0718192955268497,2019-05-24
0.08686007099411021,0.08623746861971658,0.0889713242099836,0.08787019442655505,0.06136151525096313,2019-05-25
0.08790128846316532,0.09540960260762481,0.08827758212036335,0.09807982462309711,0.07398618090451839,2019-05-26
0.0980776333565463,0.09894667650877383,0.10077388687237573,0.1002603875863039,0.07761801911105526,2019-05-27
0.10019367796487828,0.09733383774051023,0.10020312462676903,0.09884876607524976,0.06698717651158342,2019-05-28
0.09880969158479487,0.09650994731639508,0.09765034989831159,0.09785399988873539,0.06483572174537705,2019-05-29
0.09787518844654762,0.10057531939989013,0.09325912664734184,0.09226099017213263,0.08132072973109558,2019-05-30
0.09226014058684724,0.09378544147908553,0.09244081374286872,0.09645604865074359,0.07023752468088908,2019-05-31
0.0964294585529442,0.09441251152833043,0.09763102870652007,0.09628357175835828,0.06202253891053838,2019-06-01
0.0962918885142613,0.09737066685636854,0.09896889779663648,0.09922703618085896,0.05567734191352827,2019-06-02
0.09919044600305217,0.09631103546305754,0.09297212994854664,0.0904437097963881,0.060641064868464725,2019-06-03
0.09046284995310168,0.08773599873878009,0.08222821408269068,0.08219891391128883,0.06808030147543666,2019-06-04
0.08213186572144944,0.08275800509374949,0.08397794588110366,0.0841146090872838,0.05994549655286739,2019-06-05
0.08402764089673258,0.08332952481339485,0.08234548611916365,0.0840782888738999,0.053416904702976144,2019-06-06
0.0841471535555419,0.08636995595943654,0.0859884316815468,0.08772884915504128,0.052465482898502565,2019-06-07
0.08759821525222432,0.08557669095587188,0.08681538826691895,0.08625131791701876,0.04498775311383464,2019-06-08
0.08616598222420567,0.08395163347481717,0.08254280661047977,0.08187496350637172,0.04523904881763099,2019-06-09
0.0819335798734065,0.08485235868776482,0.0826017788627437,0.08701130380016578,0.05117436865266298,2019-06-10
0.08706328667811801,0.0847635410616019,0.08572693141279963,0.08581683257334402,0.04665696283594174,2019-06-11
0.08576737917668383,0.0875051326686644,0.08723105617464413,0.0894051376564598,0.052159970704172956,2019-06-12
0.08938678632616882,0.08935566237219701,0.09100498559515649,0.09080442217762313,0.051117635431161774,2019-06-13
0.09079029137327572,0.09578184092819615,0.09262291345326579,0.09841896334300865,0.054435042635100885,2019-06-14
0.09833536641207992,0.09817298188993252,0.09992892124684563,0.10079658080181736,0.050265625198094396,2019-06-15
0.10082975672467114,0.10584987239540229,0.1032235114103083,0.10336453809451548,0.06447898364937711,2019-06-16
0.10325490435338176,0.10714680158747915,0.10615206514740802,0.10872478350349357,0.042247116070920306,2019-06-17
0.10895329394104696,0.10605126886371032,0.10642041312246658,0.10480014284551198,0.04306167539949731,2019-06-18
0.10473159433838643,0.10526620471916288,0.10752040856704342,0.10795444450067682,0.0422010224775801,2019-06-19
0.10792711491848185,0.1100133244197536,0.1102427439178747,0.11212662814386512,0.04876873898445463,2019-06-20
0.11207110920761164,0.11887212780951222,0.11515688571155758,0.12228238040264908,0.05669902294177068,2019-06-21
0.12277337405449011,0.13518098134662,0.12493110932679194,0.13144686835417319,0.08345858372060402,2019-06-22
0.1313366311669691,0.13661090109442908,0.1324732275757999,0.13397479469721874,0.0577678919810587,2019-06-23
0.13391913247242293,0.133708382584733,0.13338575174486428,0.1365364710474209,0.052837353718980545,2019-06-24
0.13644252376140525,0.1453833243075648,0.14004970734853667,0.14936388841194823,0.06885115538935857,2019-06-25
0.1491267156943063,0.1776788788030767,0.15261925382967603,0.16951947777163723,0.12660687464941595,2019-06-26
0.16949274978358492,0.1698634151842066,0.1313942426976685,0.1393608867415416,0.11196307388906351,2019-06-27
0.13899070883461156,0.15591878055217961,0.1384926625469223,0.15950349655155832,0.09800042830593227,2019-06-28
0.15935759400809807,0.1552059907872636,0.14846713434750755,0.15213484381654196,0.08325514640492146,2019-06-29
0.15164932014395105,0.15162266819452047,0.13655303202774485,0.13334617043408897,0.07563810416097586,2019-06-30
0.13298491837853993,0.13597153370187182,0.1246334843442046,0.12949669226194319,0.08169783081823379,2019-07-01
0.12956060150731874,0.1312332360140409,0.11873110820968777,0.1330915754445181,0.08637317702789661,2019-07-02
0.13333394193138687,0.14823613451155682,0.13687461987596494,0.1521660718139785,0.08574667510029521,2019-07-03
0.15231902463929414,0.14884799800092496,0.14272633121348707,0.13989764217835837,0.07182262802897685,2019-07-04
0.1396638176503427,0.13901855383760614,0.1378287387277996,0.13599952284102476,0.06587798422568306,2019-07-05
0.1360370558691228,0.14264659975746408,0.1396355647923124,0.1397843603347796,0.058035447159997894,2019-07-06
0.13990247364628527,0.1413689185698045,0.1424279681603017,0.1437699630768544,0.05311545746666699,2019-07-07
0.14366772077882284,0.15431908829821045,0.14653558985402232,0.1575069764252088,0.06486162549724411,2019-07-08
0.15744295052383284,0.16129646136511316,0.1606417774526377,0.16224198703565973,0.07824075470434252,2019-07-09
0.16216571208378355,0.16693888098202586,0.15186986083067575,0.15537768906801117,0.0938308571224629,2019-07-10
0.15506501379801152,0.15107902192380068,0.14259790602249126,0.1422535895828293,0.07946121803015746,2019-07-11
0.14215003437764806,0.14722824002054435,0.14293753571214085,0.14977626193835114,0.06501051570267811,2019-07-12
0.14969477219254607,0.1462052175840734,0.1383916281643768,0.14280820796115015,0.057894362258886195,2019-07-13
0.142589417049845,0.13991295740141274,0.1270732022599095,0.12411651169194299,0.06201596111646801,2019-07-14
0.12412034642752011,0.1334969532451678,0.1229991712012529,0.13462814112018803,0.07029136892405695,2019-07-15
0.13462471082980365,0.13259303575866171,0.1138641868611486,0.1113120816103888,0.06677095660041404,2019-07-16
0.11118545491224262,0.1159507072503687,0.10907799463162651,0.11486778521075885,0.0679666235532351,2019-07-17
0.11492288936005966,0.1284096595041901,0.1126665521923676,0.13086770451460664,0.06972876869461826,2019-07-18
0.13063391115546136,0.12808981856297197,0.1269901113149789,0.12863470934436377,0.056994333303576575,2019-07-19
0.12852689121662314,0.13343085895397466,0.13071275266395133,0.13252344742074326,0.05550715093834687,2019-07-20
0.1326658914249177,0.13010118868039572,0.12967687141105774,0.12975939946389076,0.04672349778708429,2019-07-21
0.12969650149179923,0.12704007851242116,0.1257353823800981,0.12554838963568532,0.04445003770401034,2019-07-22
0.1255823271654985,0.12212799830677463,0.1211783544958781,0.11827221612834316,0.04878328270823795,2019-07-23
0.11803445800924818,0.11507570895202184,0.11665557332253884,0.11681082899304518,0.0474892142670325,2019-07-24
0.11674144096790039,0.11902828201825062,0.11933695365738317,0.11845437949881246,0.04298669409878086,2019-07-25
0.11845206584704827,0.11520003475603662,0.11839684185544394,0.11777110623605644,0.03919960704755431,2019-07-26
0.11776206386978665,0.11923868922545174,0.11324973051703041,0.11131267595721378,0.04583037672300171,2019-07-27
0.11152111809724442,0.1097093819483519,0.1105755013128557,0.11254937888819141,0.0370379064510994,2019-07-28
0.11245102860698951,0.11141795757099836,0.1142814129384416,0.11199479263539222,0.0371885581960236,2019-07-29
0.11202596979481426,0.11174180852387204,0.11368329268565613,0.11344691095728657,0.03729811221387594,2019-07-30
0.11336976264695008,0.11792320393889726,0.1163833381364752,0.12131304318679911,0.04529842661707156,2019-07-31
0.12115399149311364,0.12374105723405644,0.12182371160284067,0.12647880428995317,0.04682274792499002,2019-08-01
0.12649157085520546,0.127139306413799,0.12936471454143494,0.12842814508572098,0.047747237622155124,2019-08-02
0.12841933382604986,0.13179028040706126,0.1315899476129928,0.13342136504544647,0.041646696590254884,2019-08-03
0.13339110889817668,0.13279551728951544,0.13355119554733222,0.135863398287545,0.0450110882900627,2019-08-04
0.135678445623382,0.1470608420659485,0.1392692823648105,0.14960629098470044,0.06598509053599715,2019-08-05
0.14966875801888158,0.15315948989594574,0.14481167430225367,0.1442193957529877,0.06529725152242175,2019-08-06
0.14415439464766439,0.1493458201655417,0.14721289746529048,0.15184858709386861,0.061184974762741554,2019-08-07
0.1520118807010386,0.14841877047501728,0.1492697672364647,0.15225058341879746,0.05343683803954108,2019-08-08
0.1520025027587537,0.1482744575590093,0.15184914549246947,0.15054856071313538,0.05017698078771433,2019-08-09
0.15049112720338187,0.14739197391845443,0.14536872475979482,0.14217730265438683,0.04956408941693855,2019-08-10
0.1420750589366931,0.14107840568579416,0.14409893906714796,0.1449663619501219,0.04285082721703955,2019-08-11
0.1450093939613249,0.14115264576404418,0.14531922446672346,0.14264761826845362,0.03677665892625386,2019-08-12
0.14265572107765379,0.1394112824861829,0.13707903407473138,0.1346403174660212,0.04544115334319945,2019-08-13
0.13450687624963925,0.13086879754165953,0.12360596795300427,0.12075501928933943,0.054890997596583814,2019-08-14
0.12051235661264197,0.12358793803783406,0.11768025221060466,0.12502924010330063,0.06319561607849285,2019-08-15
0.12513295633163113,0.12498790070036862,0.12070613356822651,0.12606214173499278,0.055568806979270725,2019-08-16
0.12577923200370333,0.12383292560528082,0.12458954422775886,0.12371655547745977,0.03715026681734198,2019-08-17
0.12371200412403623,0.1243875954628398,0.1251336537523086,0.12559287027440239,0.034928045288710866,2019-08-18
0.12564045760802145,0.13129547753851806,0.12839378397143253,0.1349729824738574,0.043604377018249284,2019-08-19
0.13494853917898064,0.1317944791126442,0.13352906968726838,0.13245917621052558,0.040791177033207136,2019-08-20
0.13245283210142167,0.12940621591848434,0.1225073174613325,0.1221753473760446,0.05341254630971421,2019-08-21
0.12222412162036207,0.12029626057318037,0.12030278331894748,0.1220602985136284,0.046629061413752504,2019-08-22
0.12212197582828548,0.12366897153224955,0.1244466855535423,0.12661526618608449,0.04243007432462357,2019-08-23
0.12658368030606976,0.12327569250223015,0.12283608924149378,0.12253577061113519,0.04192752357380697,2019-08-24
0.12252365401317529,0.12144964738971016,0.12328103417354311,0.12218304192374088,0.03822342787923267,2019-08-25
0.12195737996066315,0.12479431979669305,0.1252546653856671,0.1260042639148216,0.05045871734027513,2019-08-26
0.12601114358729648,0.12268483827332217,0.12459966406664919,0.12295587081075607,0.03996172890938661,2019-08-27
0.12322561929955893,0.12104295450484483,0.1183745683644652,0.1158649449213559,0.04807475408438093,2019-08-28
0.11588127093700913,0.112627893290931,0.11341950437286225,0.11184764832065697,0.04648163032912731,2019-08-29
0.11190290025254869,0.11100694015239264,0.11353157708028719,0.11329475474863282,0.0366283600858783,2019-08-30
0.11326268701890864,0.11128224649262917,0.1152698441204954,0.11382919701629435,0.0305162583833622,2019-08-31
0.11380620667951878,0.11327152228704702,0.11612883318815906,0.11592330465725087,0.03048927219837247,2019-09-01
0.1158925758636473,0.12293062784632057,0.11860960452366553,0.12560850033588153,0.04705908274329356,2019-09-02
0.1255655142977234,0.12839777102992633,0.12831558073507265,0.13016133152132695,0.05316078503757344,2019-09-03
0.13009496804158138,0.12882514295282743,0.13043451447569857,0.12968353018367945,0.04561579995895046,2019-09-04
0.12955237974249095,0.1266452111877409,0.1318068271011203,0.12937165172076237,0.03935815940807151,2019-09-05
0.12938818531075813,0.13101702610625643,0.12804268948998754,0.12571611165477484,0.053593842792651815,2019-09-06
0.12570045080647074,0.1255406205918544,0.1289936264001435,0.12841301299450184,0.04151728883893826,2019-09-07
0.12840019253803198,0.12613584650383025,0.1300042326525661,0.12716321808275066,0.036843390133862494,2019-09-08
0.12716880661867896,0.12379567188782857,0.12556756034268315,0.12541462646431734,0.04805234701228826,2019-09-09
0.12541230363405104,0.12289458500346857,0.12347895330066136,0.1218122414871762,0.04037349409003625,2019-09-10
0.12190369760801677,0.12002174050595012,0.12281055181405515,0.12283862121028585,0.04186194039613659,2019-09-11
0.12278809936684486,0.12366592078718812,0.1248002238892727,0.1266508314085857,0.04156354084464752,2019-09-12
0.1267105877517134,0.12365360772743329,0.12693918409101657,0.12583527284715465,0.03809780839256032,2019-09-13
0.12556021510719545,0.12334192830581743,0.12803252044079225,0.12579418167304018,0.03626699261426373,2019-09-14
0.12574212165400966,0.12277673809353441,0.1283919141645921,0.12562416253933162,0.03219709011247725,2019-09-15
0.12559013141266478,0.12277403331954574,0.12632023368717674,0.12445759411283647,0.04109696123216265,2019-09-16
0.12450964378562636,0.12132323009112521,0.12648810493489665,0.12387328986081542,0.04150939873733946,2019-09-17
0.12395520456893909,0.12098760074349683,0.12634921546646638,0.12316556751337873,0.043978461268660674,2019-09-18
0.12317742883916456,0.12130547600219925,0.12064254423047857,0.12428686816830312,0.05473923556301998,2019-09-19
0.12425977920568591,0.12114771778235746,0.125353534733133,0.12289240278792823,0.039880575654205226,2019-09-20
0.12290039390810246,0.11957326495952224,0.12314531022096276,0.12022884987811225,0.03614293114333812,2019-09-21
0.12027710493708753,0.11774311550448595,0.12183233889150163,0.12106243200865582,0.035498684554673955,2019-09-22
0.12099811518529231,0.11773979741887296,0.11855070607006377,0.11545208947922922,0.04105343646289098,2019-09-23
0.11542965196021075,0.11339328484557011,0.09577050351745353,0.09721377757206126,0.06920296059169045,2019-09-24
0.0969160039649321,0.09633242214357836,0.09500790714169888,0.09501658859040615,0.05989925122620008,2019-09-25
0.0950125208851229,0.09264255928473432,0.08778982880811076,0.08896282121928467,0.052798955435650566,2019-09-26
0.08885328692499901,0.08871079105249287,0.08897043032914698,0.09114857279145314,0.04466284826552073,2019-09-27
0.09112532829000704,0.08893778865555298,0.09164943242904433,0.09105101740236779,0.03818715181793575,2019-09-28
0.09103922455880946,0.08855276549209955,0.08938316232992305,0.08871966365564976,0.035027460615115004,2019-09-29
0.08870735864019223,0.08939856152919025,0.08670030583708743,0.09183981369351368,0.0466803616158382,2019-09-30
0.09192197232876363,0.09235281694118484,0.09345069833372682,0.09265254502809475,0.041511511958799534,2019-10-01
0.09265358094158081,0.09066764086310823,0.09336698413104627,0.09347115571147682,0.035287550144286334,2019-10-02
0.09341921672583774,0.09100878987042886,0.09200222448126238,0.09128257692890768,0.0368384098815323,2019-10-03
0.09126050566357678,0.08852617367397127,0.09208283875384077,0.09039344620188436,0.03532679568650344,2019-10-04
0.0904491041818085,0.08780912230549652,0.09073726087784786,0.08949796225405363,0.03264558715120708,2019-10-05
0.08945801218194353,0.08693769370076875,0.08885164931661585,0.08681105260954058,0.03538782961136298,2019-10-06
0.08681461040629161,0.08930546656692316,0.08796007829077762,0.09104621433256485,0.04923395559551124,2019-10-07
0.09105258492665456,0.0896961980839963,0.09266272035756751,0.09076921035230967,0.04233081715359243,2019-10-08
0.0907729004003285,0.0944464157111818,0.09238619613232585,0.09680540392807147,0.05316085455215114,2019-10-09
0.09661757958647764,0.09440722776020176,0.09746904566493655,0.09665297464425879,0.04811721653761012,2019-10-10
0.09661729054211333,0.09596128460199528,0.09485314085012339,0.0922985633795578,0.053787464529461114,2019-10-11
0.09218415349061727,0.09102512867438466,0.09480542833552061,0.0925419940348009,0.03930505287779404,2019-10-12
0.09253336974518821,0.09192280312616798,0.09418856095518391,0.09228621031868145,0.037236647115310835,2019-10-13
0.09226911707679915,0.090622021183478,0.09431483752013353,0.09316922073081721,0.041071890067563406,2019-10-14
0.0931344738902496,0.09095222525058354,0.09261138307572261,0.0903840649573795,0.04126899111692473,2019-10-15
